scaling_point,run,round,roc_auc,pr_auc,loss,n_samples
32768,4,14,0.811069,0.388524,0.619558,25368
32768,4,15,0.812522,0.392023,0.674131,25368
32768,4,16,0.814887,0.395064,0.677813,25368
32768,4,17,0.817534,0.397707,0.607822,25368
32768,4,18,0.819095,0.400426,0.598668,25368
32768,4,19,0.817028,0.394737,0.651944,25368
32768,4,20,0.815668,0.390790,0.637499,25368
32768,4,21,0.817901,0.395729,0.591658,25368
32768,4,22,0.818544,0.399323,0.612676,25368
32768,4,23,0.819559,0.405050,0.647438,25368
32768,4,24,0.822846,0.414434,0.614100,25368
32768,4,25,0.824005,0.417122,0.599507,25368
32768,4,26,0.823360,0.417053,0.626313,25368
32768,4,27,0.823030,0.416473,0.623140,25368
32768,4,28,0.823583,0.416103,0.587039,25368
32768,4,29,0.823122,0.415852,0.591287,25368
32768,4,30,0.822619,0.415293,0.606319,25368
32768,4,31,0.823546,0.416366,0.597958,25368
32768,4,32,0.824785,0.418019,0.583474,25368
32768,4,33,0.824927,0.418341,0.596665,25368
32768,4,34,0.824926,0.418212,0.607376,25368
32768,4,35,0.825380,0.418686,0.594976,25368
32768,4,36,0.825334,0.418487,0.595159,25368
32768,4,37,0.824902,0.417521,0.603122,25368
32768,4,38,0.824901,0.417197,0.594764,25368
32768,4,39,0.825193,0.417136,0.582282,25368
32768,4,40,0.824980,0.416833,0.593772,25368
32768,4,41,0.825688,0.418340,0.590484,25368
32768,4,42,0.826726,0.420318,0.577294,25368
32768,4,43,0.826793,0.421284,0.593570,25368
32768,4,44,0.826891,0.422098,0.599628,25368
32768,4,45,0.827326,0.422749,0.583519,25368
32768,5,1,0.392077,0.112650,1.542657,25368
32768,5,2,0.422361,0.122137,1.418336,25368
32768,5,3,0.503572,0.151635,1.185633,25368
32768,5,4,0.646768,0.224094,0.908605,25368
32768,5,5,0.747902,0.306841,0.719326,25368
32768,5,6,0.783733,0.349780,0.667687,25368
32768,5,7,0.798906,0.374928,0.715240,25368
32768,5,8,0.807152,0.391944,0.802086,25368
32768,5,9,0.812384,0.401951,0.778880,25368
32768,5,10,0.815370,0.406377,0.688345,25368
32768,5,11,0.813323,0.400289,0.680616,25368
32768,5,12,0.804920,0.382719,0.746831,25368
32768,5,13,0.804076,0.378712,0.715808,25368
32768,5,14,0.812202,0.391919,0.623944,25368
32768,5,15,0.816135,0.401366,0.624495,25368
32768,5,16,0.817964,0.408736,0.664641,25368
32768,5,17,0.820014,0.414320,0.637475,25368
32768,5,18,0.820054,0.412767,0.598435,25368
32768,5,19,0.819839,0.412957,0.611072,25368
32768,5,20,0.819587,0.414454,0.630692,25368
32768,5,21,0.820646,0.416337,0.591575,25368
32768,5,22,0.821432,0.417917,0.570041,25368
32768,5,23,0.820279,0.416646,0.592612,25368
32768,5,24,0.820276,0.416365,0.605547,25368
32768,5,25,0.823403,0.421228,0.579439,25368
32768,5,26,0.824888,0.423694,0.582739,25368
32768,5,27,0.824956,0.423763,0.616238,25368
32768,5,28,0.825843,0.425131,0.613054,25368
32768,5,29,0.826505,0.425747,0.593011,25368
32768,5,30,0.826055,0.424621,0.604859,25368
32768,5,31,0.825157,0.422223,0.617583,25368
32768,5,32,0.825692,0.422479,0.582803,25368
32768,5,33,0.825665,0.421956,0.573397,25368
32768,5,34,0.824465,0.419631,0.599994,25368
32768,5,35,0.825732,0.422317,0.583232,25368
32768,5,36,0.827148,0.425003,0.561520,25368
32768,5,37,0.826907,0.424943,0.585636,25368
32768,5,38,0.826998,0.425019,0.599228,25368
32768,5,39,0.827984,0.425879,0.568984,25368
32768,5,40,0.827988,0.425673,0.577425,25368
32768,5,41,0.827290,0.424077,0.602823,25368
32768,5,42,0.827977,0.424638,0.574609,25368
32768,5,43,0.828155,0.424343,0.563296,25368
32768,5,44,0.826626,0.420960,0.601678,25368
32768,5,45,0.827407,0.422454,0.586032,25368
